# Bundle file v0.3
110 3452
-8.2813111698e+00 -3.0456720887e+00 4.8528255510e+00
180 190 202
2 19 251 356.6300 138.2100 88 124 -83.0600 -129.3300
3.7114721025e+01 1.1087196032e+01 -3.4061696916e+01
123 118 77
4 19 441 759.4301 428.6300 20 397 595.2400 427.8500 91 168 411.3600 230.9400 21 401 395.8900 399.1600
3.8494599149e+01 1.2335308510e+01 -3.5458609091e+01
197 191 95
4 19 445 759.6700 447.3900 20 403 592.4700 445.5800 91 171 402.6200 265.8300 21 642 390.4000 415.1600
2.2845199672e+01 1.3302096239e+01 -4.4059398699e+01
201 203 89
2 19 642 403.8900 424.0000 20 616 260.6500 426.1899
2.2845199672e+01 1.3302096239e+01 -4.4059398699e+01
201 203 89
2 19 643 403.8900 424.0000 20 617 260.6500 426.1899
3.7316742498e+01 1.0748854340e+01 -3.3637815559e+01
176 177 89
4 19 644 769.7200 424.4900 20 923 604.3300 423.5600 91 333 431.0400 221.9900 21 975 405.3101 394.1300
3.7316742498e+01 1.0748854340e+01 -3.3637815559e+01
176 177 89
4 19 645 769.7200 424.4900 20 924 604.3300 423.5600 91 334 431.0400 221.9900 21 976 405.3101 394.1300
3.3849974709e+01 1.1881428728e+01 -3.6623022176e+01
180 179 83
4 19 649 670.2700 432.0400 20 929 513.6000 432.2400 91 342 242.9301 233.2600 21 1458 320.2500 403.3700
3.6405535119e+01 1.1602596508e+01 -3.4846351745e+01
137 139 87
3 19 651 735.9301 435.4900 20 625 573.4900 434.6500 91 251 366.1500 242.2200
3.3582174002e+01 1.2135481912e+01 -3.7108250133e+01
199 191 108
3 19 652 659.2300 434.8800 20 626 502.8199 434.7500 91 250 220.6100 238.0000
-2.5875363935e+01 3.2903309523e+01 -9.7972098288e+01
188 189 176
3 19 680 -554.1200 494.0900 17 867 -178.6700 545.4900 20 661 -759.4600 505.0800
1.1283377448e+01 2.1512270814e+01 -5.1346087471e+01
245 237 216
3 19 687 136.0600 538.8600 20 669 -6.2000 541.7000 21 680 -184.2900 517.6100
1.1175522834e+01 2.2406185552e+01 -5.0940045194e+01
254 249 228
3 19 689 135.4000 556.4600 20 672 -6.7200 559.9600 21 681 -184.5000 536.6899
1.0852798122e+01 2.2691627730e+01 -5.1312600922e+01
94 95 84
3 19 690 126.9400 559.3800 20 673 -15.3600 563.0000 21 682 -193.6400 540.3400
1.1164497796e+01 2.3427147833e+01 -5.0724951843e+01
254 251 228
3 19 695 134.8400 576.3101 20 678 -7.3300 579.5400 21 1032 -185.1500 556.1000
3.6839635932e+01 1.0313737218e+01 -3.3350149266e+01
128 123 67
3 19 904 766.4900 416.5900 20 916 602.8101 416.7200 21 1439 404.2000 387.7500
3.8019783448e+01 1.0518140079e+01 -3.3272476714e+01
174 168 84
3 19 905 786.3800 421.3600 20 1369 620.2600 420.7600 91 505 462.7900 217.4800
3.4423532586e+01 1.1979996778e+01 -3.6661135843e+01
142 136 89
2 19 913 678.8600 434.1400 20 931 520.7900 433.6400
3.6730128533e+01 1.2341282919e+01 -3.6300304652e+01
182 177 86
4 19 920 720.0699 442.9800 20 943 557.0699 442.0800 91 345 330.6100 256.5600 21 989 358.4700 412.3100
3.6965713208e+01 1.1133109402e+01 -3.4228037595e+01
115 103 54
3 19 1360 754.4900 428.8101 20 2193 590.6700 428.4399 91 1018 402.3800 230.8900
3.5584489216e+01 1.2209108038e+01 -3.6472720768e+01
208 209 132
3 19 1368 699.6200 439.2400 20 1395 539.1200 438.5701 91 526 294.5800 249.1600
3.4981293188e+01 1.2774519460e+01 -3.7712379161e+01
214 210 123
4 19 1372 673.1600 443.8600 20 1408 513.6100 444.0900 91 538 240.1801 258.1300 21 2221 318.4000 414.5600
3.7362046971e+01 1.2581260587e+01 -3.6305975179e+01
130 128 71
3 19 1378 729.5601 447.7600 20 2224 565.0699 446.3800 91 761 346.6200 266.2000
2.7180117376e+01 2.1684492332e+01 -6.9125241137e+01
249 247 238
2 19 1387 260.2000 462.2500 17 1250 608.8500 506.8000
4.4125487322e+00 1.3580889466e+01 -5.1752118213e+01
125 150 123
2 19 2005 27.8100 389.0400 88 436 -172.9500 327.4700
3.7885524286e+00 1.4282642320e+01 -5.2850983473e+01
152 172 147
2 19 2030 9.6500 397.9600 20 2114 -128.6100 402.3100
3.4828186110e+01 1.1201433649e+01 -3.5734262785e+01
184 183 111
3 19 2095 699.0500 422.4500 20 2180 540.2000 423.1300 91 1002 300.0601 216.8500
3.7084655395e+01 1.1155862684e+01 -3.4355001165e+01
114 102 53
2 19 2102 754.5500 428.9200 20 2192 590.6700 428.4399
3.7461684823e+01 1.1466324738e+01 -3.4595257214e+01
171 159 98
4 19 2108 756.4399 434.1300 20 2201 591.9800 433.0500 91 738 403.9800 240.4200 21 2212 391.4900 403.4700
3.8279007838e+01 1.1356582453e+01 -3.3868945092e+01
129 118 62
3 19 2109 780.4301 435.7500 20 2202 613.4100 434.0800 91 742 447.3500 244.0700
3.2930886617e+01 1.2334769605e+01 -3.7670070917e+01
158 137 72
3 19 2110 641.2900 435.7800 20 2205 485.7400 436.1700 91 739 185.5200 239.6600
3.2930886617e+01 1.2334769605e+01 -3.7670070917e+01
158 137 72
3 19 2111 641.2900 435.7800 20 2206 485.7400 436.1700 91 740 185.5200 239.6600
2.5838614902e+01 1.3883789912e+01 -4.3197444709e+01
138 138 78
3 19 2118 460.7000 439.1300 20 2217 313.9301 440.7300 91 737 -178.2000 238.7700
3.8059565777e+01 1.1752661206e+01 -3.4455356740e+01
173 176 103
4 19 2122 767.8900 440.6700 20 3716 601.4800 439.1500 91 752 422.0699 253.2100 21 3645 400.1500 408.8900
3.4942040358e+01 1.2335895580e+01 -3.6745417880e+01
192 190 126
4 19 2123 685.8000 440.6300 20 3717 526.5000 439.4500 91 751 267.5601 250.9700 21 3648 331.4600 410.3800
3.4324822382e+01 1.2504832216e+01 -3.7423579050e+01
104 96 52
4 19 2124 666.5200 440.5100 20 2213 508.3900 440.3500 91 748 231.2800 249.7800 21 3650 314.2200 411.3500
3.4324822382e+01 1.2504832216e+01 -3.7423579050e+01
104 96 52
4 19 2125 666.5200 440.5100 20 2214 508.3900 440.3500 91 749 231.2800 249.7800 21 3651 314.2200 411.3500
3.7433068116e+01 1.2597257748e+01 -3.6376302050e+01
127 125 66
3 19 2132 729.7100 447.6600 20 2225 565.0699 446.3800 91 762 346.6200 266.2000
1.1518864507e+01 1.8298427360e+01 -5.2147676898e+01
242 229 198
3 19 2162 140.3400 476.5601 88 503 111.7200 521.3400 16 1157 628.0300 472.6899
2.8947845641e+00 1.5683642003e+01 -5.5679905637e+01
183 204 165
2 19 3451 -22.5100 409.8500 88 670 -277.2100 381.8800
1.1261425664e+01 1.4363277522e+01 -5.0174868261e+01
222 222 126
2 19 3467 155.8400 414.4600 20 3639 17.2900 417.1800
3.6448869325e+01 1.0461662107e+01 -3.3546815154e+01
210 209 108
3 19 3482 756.9399 418.6400 20 3650 594.2200 418.6100 91 996 411.6600 210.8300
3.4651618247e+01 1.1610477099e+01 -3.6653912358e+01
212 201 140
2 19 3511 683.2700 426.9000 20 3674 524.8600 426.8700
1.5319667179e+01 1.4710363281e+01 -4.8892204806e+01
231 221 117
2 19 3512 233.7000 426.7400 88 686 320.1100 399.6200
3.3541764158e+01 1.1904430545e+01 -3.6714602418e+01
189 191 91
4 19 3524 664.0800 431.9000 20 6659 507.4700 432.3000 91 1021 231.6300 233.0400 21 6247 315.1100 403.4500
2.5928165882e+01 1.3189782984e+01 -4.1619611329e+01
92 83 41
3 19 3527 479.8300 433.0400 20 3700 333.9600 434.9299 91 1013 -132.5600 227.4300
2.6016073870e+01 1.3216659510e+01 -4.1747536493e+01
92 83 41
2 19 3528 479.8300 433.0400 20 3701 333.9600 434.9299
3.7798514326e+01 1.1451675366e+01 -3.4082573978e+01
124 119 74
3 19 3540 769.4500 436.4500 20 3705 603.4100 435.3500 91 1038 427.4700 245.0500
1.9051011168e+01 1.4906970786e+01 -4.7635548030e+01
238 233 150
2 19 3541 305.8900 437.0900 20 3718 163.3800 439.9600
3.1886573121e+01 1.3254969076e+01 -3.9537435053e+01
155 143 64
3 19 3553 600.0400 444.6400 20 3732 445.9399 445.1200 91 1046 100.1600 255.7800
1.4684536275e+01 1.1532528737e+01 -4.4510418234e+01
146 142 72
2 19 6061 263.4600 385.3400 88 873 365.3300 300.7400
1.2566250511e+01 1.4079972670e+01 -4.8787819806e+01
110 119 46
2 19 6197 188.5700 415.6600 20 6608 50.7400 418.1200
1.3997344817e+01 1.4392933870e+01 -4.9076229070e+01
161 160 70
2 19 6216 210.4500 419.9100 88 1447 263.0500 384.5000
-5.2782281304e+00 -3.4415855626e+00 5.7467292176e+00
156 171 178
6 17 42 365.3600 155.9700 88 16 225.7200 -150.4900 16 52 262.1899 105.7800 15 71 200.8300 116.6500 14 42 -15.8800 95.3600 86 17 49.5800 -244.9000
-5.3031198234e+00 -3.4381760470e+00 5.8607320966e+00
156 171 178
3 17 43 365.3600 155.9700 88 17 225.7200 -150.4900 16 53 262.1899 105.7800
-4.7703485515e+00 -1.1905172240e+00 6.4516154185e+00
253 253 253
4 17 68 400.6000 282.0200 88 23 280.6100 77.0200 16 57 297.2100 230.1600 15 73 233.5300 244.5800
-7.1562073104e+00 -4.1238351303e+00 4.8702126559e+00
13 13 13
8 17 129 258.3700 115.5400 88 74 28.4100 -231.3400 16 195 163.2200 73.4100 15 206 110.8600 86.8600 14 300 -95.5200 66.8500 86 117 -111.4500 -308.1100 87 106 634.1500 -404.8100 85 314 -22.8800 -170.2900
-6.1392159652e+00 -3.6687043912e+00 5.5285888801e+00
72 77 73
5 17 132 318.0699 141.6000 88 45 138.8800 -178.8900 16 134 216.5700 95.8000 86 55 -27.0300 -263.7300 87 74 721.9100 -361.5100
-7.9070285086e+00 -4.5621497499e+00 4.5343529632e+00
228 232 227
2 17 209 217.4100 91.7000 88 71 -48.4800 -278.7500
-7.2090993402e+00 -3.7495518247e+00 5.0249873544e+00
230 232 235
8 17 212 256.9700 134.9400 88 77 25.7400 -196.4400 15 210 107.5200 107.6200 14 301 -99.0300 87.7500 13 309 -120.2800 116.7600 86 121 -117.5600 -271.6600 87 142 628.3400 -367.7400 85 214 -29.2300 -138.8200
-4.0271704005e+00 -1.2258703254e+00 6.1920747318e+00
162 161 169
2 17 224 436.9900 279.2200 88 131 342.0500 69.4900
-4.0271704005e+00 -1.2258703254e+00 6.1920747318e+00
162 161 169
2 17 225 436.9900 279.2200 88 132 342.0500 69.4900
-7.4908868595e+00 -3.5997312905e+00 5.0012020346e+00
93 93 90
6 17 323 241.5800 143.6600 88 116 -2.3600 -179.5900 16 303 146.7000 102.0100 15 283 93.3800 116.5800 86 199 -141.8300 -258.1100 87 225 603.6600 -353.7400
-2.7549990062e+00 -2.8264827858e+00 6.2558624884e+00
164 94 70
3 17 1019 508.2400 191.9900 88 527 470.4000 -82.6000 16 642 405.2400 135.6400
-7.8107092323e+00 -4.5230222413e+00 4.4217757049e+00
86 79 92
2 17 1590 221.6700 93.7000 88 744 -42.3500 -275.5600
-7.2207533444e+00 -4.4163170621e+00 4.8048984543e+00
54 59 91
2 17 1592 255.0100 100.1000 88 747 21.9600 -260.5000
-6.8519826380e+00 -3.8919340646e+00 5.0626612313e+00
31 40 66
2 17 1602 276.2100 128.1300 88 518 60.5400 -206.2200
-7.2362077913e+00 -3.1783935802e+00 5.0348851510e+00
21 28 79
6 17 1613 254.9200 166.2600 88 522 20.3100 -136.7100 16 1434 161.1300 123.2400 15 1368 108.2600 137.6000 86 578 -117.1500 -220.4200 87 679 628.3199 -315.2500
-3.3399801793e+00 -1.9362159312e+00 6.4356431923e+00
184 189 205
2 17 1624 478.2900 242.0300 88 766 417.5601 5.1000
-1.5937138162e+00 -1.4354700639e+00 4.4896930446e+00
65 67 86
2 17 1628 538.5699 259.0400 88 773 506.5400 28.2700
-8.4601026120e+00 1.7754796186e+00 7.0233104962e-01
86 86 93
2 17 1693 163.2500 386.2900 88 829 -207.5400 255.8600
-7.2447299191e+00 -4.2682878834e+00 4.7343303196e+00
13 18 47
6 17 2798 253.2000 107.1600 88 748 17.2300 -247.4300 16 1428 159.2200 66.0700 15 857 106.8700 80.8600 86 570 -118.0200 -322.0200 87 670 627.6400 -418.6100
-3.4043934982e+00 -1.4414117249e+00 6.4572064079e+00
213 213 223
2 17 2835 475.2400 268.5300 88 1127 409.1200 53.6900
-7.9278459280e+00 1.2647687183e+00 2.2340391433e+00
85 90 110
2 17 2876 196.7400 375.6500 88 566 -127.6400 236.2700
-7.8927033014e+00 -4.5538108546e+00 4.4207844017e+00
235 238 233
2 17 5417 217.3700 92.1500 88 1091 -49.8800 -278.8400
-7.2791052522e+00 -4.4719169489e+00 4.7836506700e+00
243 248 249
2 17 5420 251.7600 97.2400 88 1628 16.2600 -266.3000
-7.2091809007e+00 -4.3461897088e+00 4.7081328711e+00
232 233 233
6 17 5427 254.8101 103.8000 88 1631 20.2500 -254.2500 16 4175 160.8500 61.9100 15 3990 108.8100 75.7500 86 1178 -114.8500 -329.9400 87 1428 631.1200 -426.6300
-8.0142464121e+00 -3.3735193202e+00 4.8552318090e+00
3 2 16
2 17 5448 212.9700 154.2800 88 1107 -56.3900 -160.6900
-2.7670813992e+00 -3.2411288376e+00 5.9285783189e+00
180 190 189
2 17 5459 502.1100 168.7100 88 1659 460.7900 -126.0400
-5.8386964399e+00 -2.2772797360e+00 6.1525177685e+00
111 121 152
2 17 5480 339.5000 219.6200 88 1674 177.5400 -34.9600
-3.4884137136e+00 -1.0730864831e+00 6.3065760601e+00
61 70 112
4 17 5515 467.6899 288.1600 88 1680 394.4000 86.5800 16 4250 369.5300 234.2200 14 2400 77.7300 226.7300
1.0681767784e+01 2.4242945907e+01 -7.6919306303e+01
249 247 235
3 18 204 175.9400 509.7300 17 179 328.4800 513.9200 16 170 544.2200 468.4100
9.6040903935e+00 2.4784853661e+01 -7.8496204220e+01
166 167 161
4 18 207 155.2100 511.8400 17 181 307.9200 515.8500 16 171 524.6500 471.1100 15 142 730.9700 495.5900
9.6040903935e+00 2.4784853661e+01 -7.8496204220e+01
166 167 161
4 18 208 155.2100 511.8400 17 182 307.9200 515.8500 16 172 524.6500 471.1100 15 143 730.9700 495.5900
2.3186760733e+00 2.7919733116e+01 -8.1810459319e+01
198 197 185
4 18 218 41.5900 544.1400 17 188 196.2200 546.6899 16 176 413.4000 505.8800 15 193 613.6200 531.7900
-7.2059855659e+00 -3.7708848525e+00 5.0482678296e+00
209 215 219
2 18 252 383.6300 126.3400 16 301 161.2300 93.5100
-4.5966030561e+01 3.2594867411e+01 -1.0984032740e+02
255 254 255
3 18 322 -582.5900 498.1100 17 272 -391.4900 497.9800 15 255 48.6500 505.2000
-4.8981696764e+01 3.1980441567e+01 -1.0410736024e+02
188 185 158
3 18 325 -635.3000 507.3000 17 277 -442.0700 506.0200 15 257 -3.4600 515.1200
7.8450743105e+00 2.5479991041e+01 -7.9477923619e+01
173 174 168
4 18 328 126.8700 517.9900 17 279 280.1000 521.7700 16 267 496.5601 478.2200 15 183 701.3199 503.2900
-4.6159813292e+01 3.4347792347e+01 -1.0902072063e+02
255 255 251
4 18 329 -587.8200 521.7200 17 407 -396.3100 520.0800 16 403 -154.3600 498.8500 14 270 126.0300 517.2100
-4.6778699085e+01 3.7325780866e+01 -1.0626509731e+02
123 101 99
5 18 336 -604.4900 567.2100 17 416 -411.5200 562.4399 16 416 -167.3300 540.0000 15 265 33.2900 569.0400 14 384 112.0200 557.9600
-5.0965521195e+01 3.5643195427e+01 -9.9261863345e+01
226 208 171
5 18 337 -678.4000 570.0400 17 285 -482.9500 565.4700 16 280 -237.6600 544.4301 15 266 -39.7000 571.2700 14 279 37.3100 561.2800
-5.5259651994e+01 2.6230906117e+01 -9.4784446184e+01
85 77 60
2 18 472 -747.0100 460.3800 17 568 -550.1800 460.2800
-5.5848373375e+01 2.6503648484e+01 -9.4192989121e+01
224 209 157
2 18 479 -757.8100 465.8700 17 387 -560.0300 464.9700
7.3139825542e+00 2.4579243645e+01 -7.9376845655e+01
246 243 234
2 18 498 120.2300 505.2600 17 403 273.0300 509.0500
-5.1799126091e+01 3.3285853890e+01 -9.9471909689e+01
215 190 127
5 18 502 -687.3800 539.2600 17 413 -491.4000 534.9900 16 410 -247.8700 516.0900 15 365 -50.1800 543.7300 14 378 26.6100 532.9900
-5.1799126091e+01 3.3285853890e+01 -9.9471909689e+01
215 190 127
5 18 503 -687.3800 539.2600 17 414 -491.4000 534.9900 16 411 -247.8700 516.0900 15 366 -50.1800 543.7300 14 379 26.6100 532.9900
-4.9830310160e+01 3.4562796551e+01 -1.0267863903e+02
255 255 255
6 18 504 -652.0200 542.5601 17 605 -457.4200 541.1801 16 577 -213.6200 520.9800 15 507 -15.0000 548.4200 14 548 62.8200 539.0900 13 394 348.2200 567.9000
1.8876105069e+01 1.0788423333e+01 -4.1846424672e+01
215 208 126
2 18 628 526.2000 415.6300 88 144 593.8199 291.0700
-5.5408616817e+01 2.7428334496e+01 -9.3408302979e+01
221 198 154
3 18 667 -755.8400 481.1400 17 826 -557.8300 479.1300 14 762 -47.8100 482.8600
-5.1482103134e+01 2.9830036107e+01 -1.0067107787e+02
186 160 132
2 18 672 -676.8100 490.2600 17 581 -482.8000 489.6000
-5.0784165922e+01 3.0248607253e+01 -1.0140922960e+02
238 217 188
5 18 677 -665.7100 493.7600 17 583 -472.0200 492.6400 14 527 42.8400 492.7900 13 547 325.2000 520.7900 12 549 535.8900 563.6200
-5.5924231502e+01 2.8729886677e+01 -9.3092760766e+01
131 117 95
4 18 682 -765.4100 500.2200 17 590 -566.0700 496.6300 16 789 -322.5800 481.3000 15 713 -127.6500 509.6400
-5.1128769755e+01 3.2569611553e+01 -1.0063894597e+02
136 117 100
2 18 688 -674.0000 525.8400 17 855 -479.3300 522.5800
-4.6823952642e+01 3.5503898649e+01 -1.0651136170e+02
123 105 90
4 18 692 -603.3200 542.7700 17 862 -411.0000 540.8700 16 810 -167.8600 520.2700 14 546 110.7200 537.2600
-2.6253531636e+01 3.3771176305e+01 -9.9055952991e+01
246 244 231
2 18 697 -355.4800 552.7900 20 420 -766.2900 512.6899
-1.0816335805e+01 -3.4450840453e+00 3.1007464183e+00
60 60 59
2 18 792 168.5400 134.9400 16 938 -6.8500 113.3200
1.2831109257e+01 9.6022294019e+00 -4.2386528878e+01
162 164 92
2 18 836 406.3500 389.0900 88 280 320.8700 231.2800
1.1974088600e+01 9.6820411577e+00 -4.2299811988e+01
149 168 83
2 18 839 390.2300 391.0700 88 282 283.4700 235.6700
-4.7353695380e+01 2.0856816558e+01 -8.1308548691e+01
182 165 108
2 18 892 -682.7100 429.0601 17 1164 -501.5800 431.0300
1.5009608964e+01 1.4152597703e+01 -4.7406651471e+01
112 110 55
2 18 928 405.6200 459.8101 88 226 329.6600 389.5800
-4.7431709817e+01 2.8724938182e+01 -1.0515864534e+02
251 237 207
2 18 932 -610.6000 463.7500 17 821 -420.5400 466.1400
-4.7498709248e+01 3.0388213303e+01 -1.0667974486e+02
126 104 98
5 18 942 -608.3900 480.5601 17 829 -417.1900 481.0000 14 523 99.0600 479.7600 13 541 384.7100 506.7000 12 537 601.6600 548.6899
-4.7498709248e+01 3.0388213303e+01 -1.0667974486e+02
126 104 98
5 18 943 -608.3900 480.5601 17 830 -417.1900 481.0000 14 524 99.0600 479.7600 13 542 384.7100 506.7000 12 538 601.6600 548.6899
1.0948500179e+01 1.7280549801e+01 -5.2535224787e+01
251 252 246
2 18 955 296.4100 495.9600 88 246 85.8700 474.7600
-4.6591459609e+01 3.2269583868e+01 -1.0761502363e+02
127 102 96
7 18 961 -595.6900 500.8000 17 842 -404.7400 500.4700 16 788 -164.2500 480.5000 15 711 34.7700 508.3800 14 768 114.3300 497.5699 13 812 401.6600 525.4000 12 817 621.1600 569.3800
-4.7669098812e+01 3.2155525537e+01 -1.0600225057e+02
254 225 193
4 18 965 -613.2700 504.4500 17 844 -421.5300 502.8900 16 792 -180.7600 483.3800 15 716 17.5100 511.4200
-5.0611668981e+01 3.2449085686e+01 -1.0105187896e+02
249 223 196
5 18 970 -665.9100 523.5699 17 853 -471.7200 520.6300 15 731 -31.6200 529.0100 14 780 45.1700 518.8400 13 553 328.7900 547.4200
-3.8203081958e+01 3.3895588925e+01 -1.0470068948e+02
191 187 175
2 18 972 -498.8900 532.0400 16 1179 -78.9500 507.2600
-3.8203081958e+01 3.3895588925e+01 -1.0470068948e+02
191 187 175
2 18 973 -498.8900 532.0400 16 1180 -78.9500 507.2600
-4.8143211907e+01 3.5096998356e+01 -1.0465219971e+02
231 202 178
5 18 978 -624.5200 544.1000 17 863 -431.8300 541.2500 16 811 -188.5800 520.8199 15 506 10.6200 548.5200 14 547 89.2600 538.7500
-4.7285630401e+01 3.5623147540e+01 -1.0604546331e+02
243 229 201
6 18 979 -610.4200 545.6700 17 865 -417.6600 543.0601 16 812 -174.3700 522.9700 15 738 25.1400 550.0900 14 786 104.4500 540.5699 13 838 392.8101 569.1500
-4.6641498068e+01 3.8695337591e+01 -1.0702589269e+02
138 123 124
5 18 981 -601.2400 580.0900 17 880 -408.1800 575.7400 16 829 -162.7500 553.4500 15 748 37.7800 580.9700 14 797 118.3400 572.1899
-4.6156454447e+01 3.9458154155e+01 -1.0702498596e+02
254 255 252
5 18 984 -595.7500 590.4700 17 881 -402.7700 585.1200 16 837 -157.1100 561.6000 15 756 44.0100 589.6200 14 804 124.1200 579.4800
1.6960361468e+01 9.1680264995e+00 -4.0347023851e+01
119 120 71
2 18 1246 504.4200 388.2400 88 380 540.1600 229.2100
9.4970854324e+00 1.0768692007e+01 -4.5018012732e+01
117 112 51
2 18 1274 321.8400 402.6500 88 288 131.9600 261.6400
7.4324449048e+00 1.2021270768e+01 -4.7597458338e+01
167 168 92
2 18 1293 265.3199 417.1200 88 299 5.9000 295.3300
9.9109592995e+00 1.3059523236e+01 -4.8439468411e+01
214 213 131
2 18 1319 305.7400 434.4399 88 439 101.0300 333.1300
8.9706057808e+00 1.3893549329e+01 -4.9742499826e+01
222 221 111
2 18 1338 279.8500 444.6200 88 447 43.1500 357.9300
1.7467408106e+01 1.4184401847e+01 -4.7292205983e+01
232 228 148
2 18 1367 451.1899 460.6899 88 466 434.7300 391.3800
2.9190174480e+01 1.3006794901e+01 -4.0029140322e+01
160 139 90
2 18 1376 736.9000 468.6400 91 523 8.7200 239.2700
-5.0820817173e+01 2.8685286517e+01 -1.0166562264e+02
128 117 97
2 18 1380 -664.2300 472.9200 17 1228 -471.2500 473.1801
-5.0722563217e+01 2.8597765628e+01 -1.0127813702e+02
128 117 97
3 18 1381 -664.2300 472.9200 17 1229 -471.2500 473.1801 14 1126 40.6800 474.5400
3.1429549584e+01 2.1150688904e+01 -6.6231454787e+01
249 249 239
3 18 1397 530.9301 502.3400 17 1253 692.5200 510.4800 88 346 664.3900 487.2200
-4.6988840801e+01 3.2300684616e+01 -1.0698527770e+02
246 230 201
3 18 1399 -602.3000 502.7600 16 1160 -170.1900 482.6000 12 820 613.7300 571.6899
-4.6981672354e+01 3.3092074041e+01 -1.0689117511e+02
212 191 165
6 18 1404 -603.0600 510.4301 17 1254 -411.1800 511.8800 16 1166 -169.8300 492.5100 15 1080 29.0800 520.6000 14 1154 108.1100 509.3199 13 1211 395.3101 537.4399
-4.5789690062e+01 3.3406382548e+01 -1.0784794697e+02
255 255 251
2 18 1406 -585.7800 514.0200 17 1913 -395.0200 512.7100
-5.1403270335e+01 3.2930908717e+01 -9.9852757509e+01
232 212 169
6 18 1413 -680.4100 533.1899 17 1257 -485.7300 529.7000 16 1185 -242.1000 510.6801 15 1093 -44.5700 538.6200 14 1168 32.4600 527.9301 13 1229 315.0200 557.2700
-5.1914852922e+01 3.4569500911e+01 -9.8595382435e+01
218 207 141
4 18 1419 -692.9400 558.5900 17 1938 -496.1400 553.3900 15 1115 -53.6700 561.6700 14 1184 22.7500 551.2000
-5.1241644314e+01 3.5280850990e+01 -9.8776022922e+01
213 196 161
6 18 1422 -683.6300 567.3500 17 1271 -487.8200 562.0300 16 1211 -242.9200 541.3700 15 744 -44.4000 568.7600 14 1188 31.3900 559.0500 13 846 315.8000 589.0100
-4.6608756572e+01 3.9408126165e+01 -1.0674567316e+02
159 141 139
4 18 1429 -602.0600 590.0800 17 1281 -408.7100 585.1500 16 1231 -162.8300 562.1000 15 1140 38.1000 590.1000
-4.5058938505e+00 -1.4294119851e+00 6.4167197737e+00
254 253 246
2 18 1934 547.9000 266.7200 16 1460 311.3900 215.4800
-4.6669042326e+01 1.7354467167e+01 -7.5273627163e+01
253 224 159
2 18 2012 -694.0900 394.0500 17 1715 -517.2800 397.9900
1.5717935361e+01 1.0463382191e+01 -4.2747938841e+01
208 211 118
2 18 2039 458.3800 405.4400 88 581 441.0400 267.9700
-5.2497149495e+01 2.0310157827e+01 -8.1367421568e+01
248 212 139
2 18 2067 -760.8800 418.6200 17 1765 -572.1200 420.6200
1.2698778114e+01 1.1991585271e+01 -4.5659901431e+01
153 125 83
2 18 2077 377.2600 424.8201 88 616 260.9301 310.8700
1.7275080798e+01 1.1874182976e+01 -4.4131448291e+01
178 177 68
2 18 2083 475.1000 428.5400 88 621 482.5699 319.2500
1.2303335588e+01 1.2444982314e+01 -4.6529136900e+01
234 228 117
2 18 2091 363.2900 429.8600 88 623 230.5699 323.3400
-5.1578184370e+01 2.1445679656e+01 -8.2970489043e+01
177 202 118
2 18 2095 -740.4400 431.0800 17 1791 -552.4000 432.2100
-5.1578184370e+01 2.1445679656e+01 -8.2970489043e+01
177 202 118
2 18 2096 -740.4400 431.0800 17 1792 -552.4000 432.2100
2.4627873521e+01 1.2302147857e+01 -4.1050505474e+01
106 100 46
2 18 2139 641.1899 449.9399 91 686 -153.6200 196.8600
3.0774907926e+01 1.2538445360e+01 -3.8755888426e+01
210 189 119
3 18 2175 782.1300 465.2800 91 1026 92.0400 234.8300 21 3643 252.6899 407.5600
-5.0009421771e+01 2.8414987109e+01 -1.0205851902e+02
99 101 92
2 18 2185 -652.3200 468.5500 17 3171 -460.2800 469.2400
-4.8279152073e+01 2.9387240354e+01 -1.0523105372e+02
110 99 84
4 18 2194 -621.4100 471.6000 17 1871 -430.3300 472.5200 14 1760 84.1000 472.6200 13 1180 368.0200 500.0800
-4.8429572816e+01 2.9846094244e+01 -1.0506933422e+02
114 102 93
4 18 2202 -624.0900 478.0400 17 1878 -432.6100 478.6700 14 1772 82.2400 478.2400 12 1215 581.6000 547.0100
-4.8438730299e+01 2.9859009473e+01 -1.0510259220e+02
114 102 93
2 18 2203 -624.0900 478.0400 17 1879 -432.6100 478.6700
-5.4777515507e+01 2.7867449559e+01 -9.5351347846e+01
200 183 124
2 18 2206 -739.2200 480.7500 17 1886 -542.3300 479.3900
-5.4838788962e+01 2.8493085890e+01 -9.5233880884e+01
230 212 151
2 18 2219 -740.9700 489.5400 17 1889 -543.7300 487.5200
-5.0066605502e+01 3.0570923620e+01 -1.0240863619e+02
233 236 239
4 18 2226 -653.2400 495.1100 17 1900 -460.3400 493.8900 15 1624 -22.6300 503.9500 14 1784 54.7600 493.4301
-4.5626124496e+01 3.3683259402e+01 -1.0911885491e+02
201 198 181
6 18 2247 -580.6700 513.6200 17 3233 -389.8800 512.7100 16 2720 -148.6900 491.7100 15 2659 50.8800 519.2100 13 4801 420.5601 536.9000 12 1255 643.5800 582.0800
-4.8198102752e+01 3.2794083765e+01 -1.0485482863e+02
128 108 94
4 18 2248 -623.3900 515.0000 17 3236 -431.3000 513.7500 14 2819 87.0700 512.0601 13 1803 373.0500 540.1899
-4.8198102752e+01 3.2794083765e+01 -1.0485482863e+02
128 108 94
